Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
146	2/19/2026 11:25:57 AM		NaN	NaN	519.101013183594	87	85	29	105.790000915527	18	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
147	2/19/2026 11:25:58 AM		NaN	NaN	∞	87	85	28	107.279998779297	0	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
148	2/19/2026 11:25:59 AM		NaN	NaN	∞	87	85	28	107.279998779297	0	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
149	2/19/2026 11:26:00 AM		8.80837535858154	285.671648383141	529.231994628906	87	85	28	107.279998779297	27	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
150	2/19/2026 11:26:01 AM		8.80837535858154	285.671648383141	529.231994628906	87	85	28	107.279998779297	27	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
151	2/19/2026 11:26:02 AM		8.81211090087891	285.792803764343	526.72900390625	87	85	28	107.279998779297	95	19	17	14	24	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
152	2/19/2026 11:26:03 AM		8.72299480438232	282.902589440346	524.14697265625	87	85	29	105.790000915527	96	19	18	14	22	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
153	2/19/2026 11:26:04 AM		8.89270782470703	288.406723737717	524.14697265625	87	85	29	105.790000915527	96	19	18	14	22	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
154	2/19/2026 11:26:05 AM		NaN	NaN	521.710998535156	87	85	29	105.790000915527	84	16	18	16	22	3	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
155	2/19/2026 11:26:06 AM		NaN	NaN	519.163024902344	87	85	28	107.279998779297	93	15	18	17	36	3	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
156	2/19/2026 11:26:07 AM		NaN	NaN	519.163024902344	87	85	28	107.279998779297	93	15	18	17	36	3	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
157	2/19/2026 11:26:08 AM		NaN	NaN	517.122985839844	87	85	29	105.790000915527	90	17	18	17	31	3	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
158	2/19/2026 11:26:09 AM		NaN	NaN	517.122985839844	87	85	29	105.790000915527	90	17	18	17	31	3	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
159	2/19/2026 11:26:10 AM		NaN	NaN	515.181030273438	87	85	29	105.790000915527	93	16	18	16	29	3	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
160	2/19/2026 11:26:11 AM		8.92507934570312	289.456567168236	513.10498046875	87	85	29	105.790000915527	97	19	18	16	30	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
161	2/19/2026 11:26:12 AM		8.93022441864014	289.623427391052	511.470001220703	87	85	29	105.790000915527	86	16	19	16	26	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
162	2/19/2026 11:26:13 AM		8.67205047607422	281.250375509262	511.470001220703	87	85	29	105.790000915527	86	16	19	16	26	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
163	2/19/2026 11:26:14 AM		NaN	NaN	∞	87	85	29	105.790000915527	86	16	18	15	27	2	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
164	2/19/2026 11:26:15 AM		8.51875972747803	276.278874278069	509.415008544922	87	85	29	105.790000915527	37	17	18	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
165	2/19/2026 11:26:16 AM		NaN	NaN	∞	87	85	28	107.279998779297	37	17	18	14	22	2	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
166	2/19/2026 11:26:17 AM		8.48844909667969	275.29584467411	507.009002685547	87	85	28	107.279998779297	89	18	18	15	12	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
167	2/19/2026 11:26:18 AM		8.48844909667969	275.29584467411	507.009002685547	87	85	28	107.279998779297	89	18	18	15	12	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
168	2/19/2026 11:26:19 AM		8.6499547958374	280.533769726753	504.828002929688	87	85	28	107.279998779297	87	16	18	17	22	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
169	2/19/2026 11:26:20 AM		8.81270122528076	285.811927914619	505.169006347656	87	85	28	107.279998779297	92	17	18	17	22	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
170	2/19/2026 11:26:21 AM		8.68205451965332	281.574815511703	505.743011474609	87	85	28	107.279998779297	90	16	18	18	37	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
171	2/19/2026 11:26:22 AM		8.56177520751953	277.673971652985	505.743011474609	87	85	28	107.279998779297	90	16	18	18	37	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
172	2/19/2026 11:26:23 AM		8.51301860809326	276.092675328255	505.619995117188	87	85	28	107.279998779297	91	19	18	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
173	2/19/2026 11:26:24 AM		8.73983669281006	283.448821306229	517.758972167969	87	85	29	105.790000915527	37	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
174	2/19/2026 11:26:25 AM		8.96481990814209	290.745422244072	530.286010742188	87	85	29	105.790000915527	20	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
175	2/19/2026 11:26:26 AM		9.03030490875244	292.869222164154	530.286010742188	87	85	29	105.790000915527	20	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
176	2/19/2026 11:26:27 AM		9.07573890686035	294.342720508575	530.14599609375	87	85	29	105.790000915527	89	17	19	18	32	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
177	2/19/2026 11:26:28 AM		9.00048828125	291.902232170105	530.14599609375	87	85	29	105.790000915527	89	17	19	18	32	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
178	2/19/2026 11:26:29 AM		NaN	NaN	∞	87	85	29	105.790000915527	89	17	18	19	35	2	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
179	2/19/2026 11:26:30 AM		8.9459342956543	290.132939815521	534.619018554688	87	85	29	105.790000915527	61	8	18	19	45	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
180	2/19/2026 11:26:31 AM		8.92801856994629	289.551892876625	534.619018554688	87	85	29	105.790000915527	61	8	18	19	45	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
181	2/19/2026 11:26:32 AM		8.86807155609131	287.60769367218	530.916015625	87	85	29	105.790000915527	85	15	19	19	29	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
182	2/19/2026 11:26:33 AM		8.74707698822021	283.683621883392	530.916015625	87	85	29	105.790000915527	85	15	19	19	29	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
183	2/19/2026 11:26:34 AM		8.75360679626465	283.895382285118	526.745971679688	87	85	29	105.790000915527	95	18	18	19	31	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
184	2/19/2026 11:26:35 AM		8.75360679626465	283.895382285118	526.745971679688	87	85	29	105.790000915527	95	18	18	19	31	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
185	2/19/2026 11:26:36 AM		8.78041362762451	284.764793515205	522.840026855469	87	85	29	105.790000915527	92	15	19	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
186	2/19/2026 11:26:37 AM		8.81576919555664	285.911437869072	518.497985839844	87	85	29	105.790000915527	93	18	19	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
187	2/19/2026 11:26:38 AM		8.82623291015625	286.250790953636	514.3740234375	87	85	29	105.790000915527	96	18	19	19	37	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
188	2/19/2026 11:26:39 AM		8.6478853225708	280.466660857201	514.3740234375	87	86	29	105.790000915527	96	18	19	19	37	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
189	2/19/2026 11:26:40 AM		8.6478853225708	280.466660857201	514.3740234375	87	86	29	105.790000915527	96	18	19	19	37	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
190	2/19/2026 11:26:41 AM		8.51848411560059	276.269942522049	512.864013671875	87	86	29	105.790000915527	91	18	19	19	32	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
191	2/19/2026 11:26:42 AM		NaN	NaN	∞	87	86	29	105.790000915527	91	18	18	17	30	2	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
192	2/19/2026 11:26:43 AM		NaN	NaN	511.358001708984	87	86	28	107.279998779297	93	19	18	17	28	3	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
193	2/19/2026 11:26:44 AM		8.72376251220703	282.927507162094	509.654998779297	87	86	29	105.790000915527	87	16	18	18	28	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
194	2/19/2026 11:26:45 AM		8.81111621856689	285.760536789894	509.654998779297	87	86	29	105.790000915527	87	16	18	18	28	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
195	2/19/2026 11:26:46 AM		8.84643936157227	286.906108260155	508.06298828125	87	86	29	105.790000915527	74	18	18	19	31	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
196	2/19/2026 11:26:47 AM		8.83479118347168	286.528345942497	506.27099609375	87	86	29	105.790000915527	91	18	18	20	36	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
197	2/19/2026 11:26:48 AM		NaN	NaN	506.27099609375	87	86	29	105.790000915527	91	18	18	20	36	3	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
198	2/19/2026 11:26:49 AM		8.64611530303955	280.409234762192	504.4169921875	87	86	28	107.279998779297	92	20	18	20	38	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
199	2/19/2026 11:26:50 AM		8.64611530303955	280.409234762192	504.4169921875	88	86	28	107.279998779297	92	20	18	20	38	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
200	2/19/2026 11:26:51 AM		8.62895393371582	279.852676391602	504.265014648438	88	86	29	105.790000915527	95	17	18	20	35	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
201	2/19/2026 11:26:52 AM		8.65235710144043	280.611687898636	504.125	88	86	29	105.790000915527	89	20	18	21	18	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
202	2/19/2026 11:26:53 AM		8.75254726409912	283.861050009727	512.718994140625	88	86	29	105.790000915527	27	14	18	20	33	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
203	2/19/2026 11:26:54 AM		8.33430862426758	270.296823978424	512.718994140625	88	86	29	105.790000915527	27	14	18	20	33	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
204	2/19/2026 11:26:55 AM		8.1496057510376	264.306566119194	512.39697265625	88	86	29	105.790000915527	93	21	18	20	30	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
205	2/19/2026 11:26:56 AM		8.15521144866943	264.488339424133	512.39697265625	88	86	29	105.790000915527	93	21	18	20	30	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
206	2/19/2026 11:26:57 AM		8.50144386291504	275.71730017662	512.031005859375	88	86	30	104.300003051758	81	18	18	20	31	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
207	2/19/2026 11:26:58 AM		8.50457763671875	275.818929076195	512.031005859375	88	86	30	104.300003051758	81	18	18	20	31	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
208	2/19/2026 11:26:59 AM		NaN	NaN	512.372985839844	88	86	30	104.300003051758	88	20	18	21	31	3	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
209	2/19/2026 11:27:00 AM		NaN	NaN	512.372985839844	88	86	30	104.300003051758	88	20	18	21	31	3	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
210	2/19/2026 11:27:01 AM		8.45972633361816	274.364313483238	511.135986328125	88	86	29	105.790000915527	90	20	18	19	26	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
211	2/19/2026 11:27:02 AM		8.53111839294434	276.679703593254	510.451995849609	88	86	29	105.790000915527	94	19	18	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
212	2/19/2026 11:27:03 AM		8.47630786895752	274.902096390724	509.175994873047	88	86	29	105.790000915527	96	21	18	18	27	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
213	2/19/2026 11:27:04 AM		NaN	NaN	508.571014404297	88	86	30	104.300003051758	88	19	18	18	26	3	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
214	2/19/2026 11:27:05 AM		8.47358417510986	274.813744425774	508.571014404297	88	86	30	104.300003051758	88	19	18	18	26	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
215	2/19/2026 11:27:06 AM		8.36112499237061	271.166476607323	507.230987548828	88	86	29	105.790000915527	97	20	18	18	28	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
216	2/19/2026 11:27:07 AM		8.29980564117432	269.177806377411	505.798004150391	88	86	29	105.790000915527	93	20	19	18	25	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
217	2/19/2026 11:27:08 AM		8.33345317840576	270.26906311512	505.798004150391	88	86	29	105.790000915527	93	20	19	18	25	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
218	2/19/2026 11:27:09 AM		8.35861968994141	271.085232496262	505.273010253906	88	86	29	105.790000915527	95	20	19	18	32	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
219	2/19/2026 11:27:10 AM		8.3272123336792	270.066636800766	505.273010253906	88	86	29	105.790000915527	95	20	19	18	32	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
220	2/19/2026 11:27:11 AM		8.29942893981934	269.165575504303	506.824005126953	88	86	29	105.790000915527	33	13	19	19	34	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
221	2/19/2026 11:27:12 AM		NaN	NaN	506.824005126953	88	86	29	105.790000915527	33	13	19	19	34	3	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
222	2/19/2026 11:27:13 AM		NaN	NaN	∞	88	86	29	105.790000915527	33	13	18	18	28	2	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
223	2/19/2026 11:27:14 AM		NaN	NaN	∞	88	86	28	107.279998779297	0	13	18	17	24	2	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
224	2/19/2026 11:27:15 AM		NaN	NaN	∞	88	86	28	107.279998779297	0	13	18	17	24	2	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
225	2/19/2026 11:27:16 AM		8.08829498291016	262.318137288094	722.010009765625	88	86	28	107.279998779297	56	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
226	2/19/2026 11:27:17 AM		7.27191305160522	235.841381549835	722.010009765625	88	86	28	107.279998779297	56	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
227	2/19/2026 11:27:18 AM		7.11508178710938	230.755054950714	722.234008789062	88	86	28	107.279998779297	88	17	18	17	28	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
228	2/19/2026 11:27:19 AM		7.2286262512207	234.43751335144	722.773010253906	88	86	28	107.279998779297	79	16	18	18	38	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
229	2/19/2026 11:27:20 AM		7.29238605499268	236.505362391472	723.189025878906	88	86	28	107.279998779297	92	18	18	19	46	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
230	2/19/2026 11:27:21 AM		7.38910436630249	239.642098546028	723.189025878906	88	86	28	107.279998779297	92	18	18	19	46	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
231	2/19/2026 11:27:22 AM		7.68728923797607	249.312776327133	695.723999023438	88	86	28	107.279998779297	26	12	18	20	48	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
232	2/19/2026 11:27:23 AM		7.77484893798828	252.15248465538	659.10400390625	88	86	28	107.279998779297	92	22	18	19	38	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
233	2/19/2026 11:27:24 AM		8.01759815216064	260.025304555893	659.10400390625	88	86	28	107.279998779297	92	22	18	19	38	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
234	2/19/2026 11:27:25 AM		NaN	NaN	624.650024414062	88	86	29	105.790000915527	37	12	18	19	44	3	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
235	2/19/2026 11:27:26 AM		8.30499172210693	269.346007704735	597.206970214844	88	86	29	105.790000915527	32	15	18	20	49	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
236	2/19/2026 11:27:27 AM		8.62183666229248	279.62187230587	597.206970214844	88	86	29	105.790000915527	32	15	18	20	49	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
237	2/19/2026 11:27:28 AM		NaN	NaN	∞	88	86	30	104.300003051758	21	15	18	20	42	2	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
238	2/19/2026 11:27:29 AM		8.62386322021484	279.687586426735	569.695007324219	88	86	30	104.300003051758	55	13	18	20	43	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
239	2/19/2026 11:27:30 AM		NaN	NaN	534.2509765625	88	86	29	105.790000915527	78	17	18	20	39	3	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
240	2/19/2026 11:27:31 AM		8.65721893310547	280.769348144531	534.2509765625	88	86	29	105.790000915527	78	17	18	20	39	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
241	2/19/2026 11:27:32 AM		8.67350769042969	281.297636032104	529.362976074219	88	86	29	105.790000915527	94	16	18	20	47	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
242	2/19/2026 11:27:33 AM		NaN	NaN	529.362976074219	88	86	29	105.790000915527	94	16	18	20	47	3	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
243	2/19/2026 11:27:34 AM		8.75245952606201	283.858206868172	524.421020507812	88	86	29	105.790000915527	84	19	18	20	31	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
244	2/19/2026 11:27:35 AM		8.75245952606201	283.858206868172	524.421020507812	88	86	29	105.790000915527	84	19	18	20	31	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
245	2/19/2026 11:27:36 AM		8.8233003616333	286.155679821968	519.148986816406	88	86	29	105.790000915527	89	21	18	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
246	2/19/2026 11:27:37 AM		8.88380908966064	288.118091225624	513.893981933594	88	86	29	105.790000915527	96	19	18	22	52	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
247	2/19/2026 11:27:38 AM		NaN	NaN	∞	88	86	29	105.790000915527	64	19	17	21	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
248	2/19/2026 11:27:39 AM		NaN	NaN	∞	88	86	29	105.790000915527	64	19	17	21	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
249	2/19/2026 11:27:40 AM		8.97341537475586	291.02421104908	518.567016601562	88	86	29	105.790000915527	57	13	17	21	39	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
250	2/19/2026 11:27:41 AM		8.97762966156006	291.160869598389	514.531982421875	88	86	29	105.790000915527	90	17	18	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
251	2/19/2026 11:27:42 AM		8.8444938659668	286.843022704124	514.531982421875	89	86	29	105.790000915527	90	17	18	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
252	2/19/2026 11:27:43 AM		8.74039363861084	283.466872572899	513.106994628906	89	86	28	107.279998779297	87	21	18	20	33	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
253	2/19/2026 11:27:44 AM		8.60999488830566	279.237806797028	513.106994628906	89	86	28	107.279998779297	87	21	18	20	33	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
254	2/19/2026 11:27:45 AM		8.5590353012085	277.585083246231	521.859985351562	89	86	28	107.279998779297	49	5	18	19	45	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
255	2/19/2026 11:27:46 AM		NaN	NaN	520.078979492188	89	86	29	105.790000915527	78	16	18	19	29	3	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
256	2/19/2026 11:27:47 AM		8.50170230865479	275.725695490837	520.078979492188	89	86	29	105.790000915527	78	16	18	19	29	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
257	2/19/2026 11:27:48 AM		8.46798610687256	274.632212519646	518.1669921875	89	86	29	105.790000915527	92	21	18	20	38	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
258	2/19/2026 11:27:49 AM		8.45157432556152	274.09992814064	516.469970703125	89	86	28	107.279998779297	96	22	18	20	33	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
259	2/19/2026 11:27:50 AM		8.40042495727539	272.4410623312	514.614990234375	89	86	28	107.279998779297	97	17	18	20	37	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
260	2/19/2026 11:27:51 AM		8.30496215820312	269.345042109489	514.614990234375	89	86	28	107.279998779297	97	17	18	20	37	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
261	2/19/2026 11:27:52 AM		8.39684867858887	272.325083613396	525.39599609375	89	86	28	107.279998779297	43	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
262	2/19/2026 11:27:53 AM		NaN	NaN	525.39599609375	89	86	28	107.279998779297	43	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
263	2/19/2026 11:27:54 AM		8.58099460601807	278.297290205956	524.203979492188	89	86	28	107.279998779297	88	19	19	20	35	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
264	2/19/2026 11:27:55 AM		8.58099460601807	278.297290205956	524.203979492188	89	86	28	107.279998779297	88	19	19	20	35	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
265	2/19/2026 11:27:56 AM		NaN	NaN	524.758972167969	89	86	28	107.279998779297	78	18	19	19	33	3	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
266	2/19/2026 11:27:57 AM		NaN	NaN	∞	89	86	28	107.279998779297	78	18	19	17	30	2	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
267	2/19/2026 11:27:58 AM		NaN	NaN	693.526977539062	89	86	28	107.279998779297	36	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
268	2/19/2026 11:27:59 AM		NaN	NaN	692.405029296875	89	86	28	107.279998779297	93	18	18	17	29	3	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
269	2/19/2026 11:28:00 AM		NaN	NaN	692.405029296875	89	86	28	107.279998779297	93	18	18	17	29	3	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
270	2/19/2026 11:28:01 AM		NaN	NaN	861.236999511719	89	86	28	107.279998779297	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
271	2/19/2026 11:28:02 AM		7.70558786392212	249.906241893768	802.223022460938	89	86	28	107.279998779297	92	21	18	16	30	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
272	2/19/2026 11:28:03 AM		7.75563621520996	251.529380679131	802.223022460938	89	86	28	107.279998779297	92	21	18	16	30	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
273	2/19/2026 11:28:04 AM		7.87564897537231	255.421641469002	745.030029296875	89	86	28	107.279998779297	88	17	18	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
274	2/19/2026 11:28:05 AM		NaN	NaN	745.030029296875	89	86	28	107.279998779297	88	17	18	17	38	3	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
275	2/19/2026 11:28:06 AM		7.91640329360962	256.743380427361	687.762023925781	89	86	28	107.279998779297	83	18	18	17	36	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
276	2/19/2026 11:28:07 AM		8.08717250823975	262.281739711761	630.440979003906	89	86	28	107.279998779297	82	19	18	17	31	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
277	2/19/2026 11:28:08 AM		NaN	NaN	570.835998535156	89	86	28	107.279998779297	88	18	18	16	29	3	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
278	2/19/2026 11:28:09 AM		8.24589443206787	267.429354786873	570.835998535156	89	86	28	107.279998779297	88	18	18	16	29	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
279	2/19/2026 11:28:10 AM		8.20683670043945	266.1626547575	511.071990966797	89	86	28	107.279998779297	90	17	18	16	39	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
280	2/19/2026 11:28:11 AM		8.19708442687988	265.846368670464	509.665985107422	89	86	28	107.279998779297	87	19	18	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
281	2/19/2026 11:28:12 AM		8.19981002807617	265.934774279594	509.665985107422	89	86	28	107.279998779297	87	19	18	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
282	2/19/2026 11:28:13 AM		NaN	NaN	722.9990234375	89	86	28	107.279998779297	57	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
283	2/19/2026 11:28:14 AM		7.74603176116943	251.217895746231	724.369018554688	89	86	28	107.279998779297	81	18	18	16	33	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
284	2/19/2026 11:28:15 AM		NaN	NaN	724.369018554688	89	86	28	107.279998779297	81	18	18	16	33	3	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
285	2/19/2026 11:28:16 AM		7.83048009872437	253.956726193428	723.166015625	89	86	28	107.279998779297	88	18	18	17	28	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
286	2/19/2026 11:28:17 AM		7.83048009872437	253.956726193428	723.166015625	89	86	28	107.279998779297	88	18	18	17	28	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
287	2/19/2026 11:28:18 AM		7.87181520462036	255.297294259071	722.054992675781	89	86	28	107.279998779297	89	16	17	16	31	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
288	2/19/2026 11:28:19 AM		NaN	NaN	∞	89	86	28	107.279998779297	0	16	18	16	254	2	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
289	2/19/2026 11:28:20 AM		7.96579027175903	258.345061540604	723.244018554688	89	86	28	107.279998779297	83	19	18	16	32	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
